g_2931	g_23740	11	11	3101	2422	4	4	848	866	g_24947	g_7204	g_25555	g_14794	+	+
g_25555	g_7204	11	11	9169	6629	15	15	1629	1629	g_2931	g_11357	g_12381	g_23740	+	+
g_12381	g_11357	11	11	9781	5277	13	14	1349	1306	g_25555	g_18933	g_19387	g_7204	+	+
g_21205	g_18933	11	11	4185	4488	12	12	1677	1677	g_15688	g_942	g_17805	g_11357	+	+
g_17805	g_942	11	11	8044	2173	4	4	800	752	g_21205	g_28863	g_9378	g_18933	+	+
g_9378	g_5865	11	11	372	349	2	2	268	268	g_17805	g_4290	g_17682	g_28863	+	+
g_17682	g_4290	11	11	12975	11123	20	20	3298	3565	g_9378	g_11989	g_23365	g_5865	+	+
g_23365	g_11989	11	11	6474	5292	15	30	2061	4140	g_17682	g_11044	g_25541	g_4290	+	+
g_25541	g_11044	11	11	2017	1920	5	5	508	463	g_23365	g_6187	g_5958	g_11989	+	+
g_5958	g_6187	11	11	6295	4852	13	12	1814	1908	g_25541	g_20968	g_23405	g_11044	-	-
g_23405	g_20968	11	11	6919	5641	8	8	1177	1156	g_5958	g_23143	g_22817	g_6187	-	-
g_22817	g_23143	11	11	6021	4819	8	8	1144	1144	g_23405	g_11125	g_14486	g_20968	+	+
g_14486	g_11125	11	11	2006	10062	5	14	547	2653	g_22817	g_746	g_5969	g_23143	+	+
g_5969	g_746	11	11	18628	14845	24	25	2937	2876	g_14486	g_8823	g_28771	g_11125	-	-
g_4650	g_8823	11	11	1781	1812	4	4	563	560	g_28771	g_19451	g_14994	g_746	+	+
g_14994	g_19451	11	11	716	719	1	1	716	719	g_4650	g_2245	g_20911	g_8823	-	-
g_20911	g_2245	11	11	4584	3405	10	10	1424	1538	g_14994	g_17975	g_20818	g_19451	-	-
g_20818	g_17975	11	11	700	837	3	3	450	453	g_20911	g_18694	g_27333	g_2245	-	-
g_27333	g_18694	11	11	18269	15232	10	10	1496	1493	g_20818	g_13810	g_13626	g_17975	+	+
g_13626	g_13810	11	11	10142	7937	12	13	2529	2462	g_27333	g_847	g_21141	g_18694	+	+
g_21141	g_847	11	11	5823	5107	13	13	1367	1367	g_13626	g_26807	g_29955	g_13810	-	-
g_29955	g_26807	11	11	14793	9238	18	18	2283	2280	g_21141	g_19196	g_1713	g_847	+	+
g_1713	g_19196	11	11	4377	3474	8	8	1465	1465	g_29955	g_25553	g_12343	g_26807	+	+
g_12343	g_25553	11	11	6728	6160	30	15	3690	1827	g_1713	g_14953	g_8209	g_19196	-	-
g_8209	g_13327	11	11	3248	1922	6	5	1902	862	g_12343	g_11807	g_21649	g_14953	-	-
g_21649	g_11807	11	11	2157	2129	9	9	987	987	g_8209	g_3639	g_25749	g_13327	+	+
g_25749	g_3639	11	11	4245	3971	9	9	1305	1302	g_21649	g_3348	g_26191	g_11807	-	-
g_26191	g_3348	11	11	739	752	4	12	383	1038	g_25749	g_24314	g_3522	g_3639	+	+
g_3522	g_24314	11	11	909	919	3	3	492	492	g_26191	g_14054	g_17047	g_3348	-	-
g_17047	g_14054	11	11	37881	2272	57	6	7626	720	g_3522	g_28139	g_27775	g_24314	+	+
g_15138	g_28139	11	11	10547	8735	20	21	1858	1911	g_27775	g_15795	g_19126	g_14054	+	+
g_19126	g_15795	11	11	9340	5008	14	14	1915	1900	g_15138	g_5514	g_2393	g_28139	+	+
g_2393	g_5514	11	11	5383	3937	7	7	893	896	g_19126	g_6302	g_23961	g_15795	+	+
g_23961	g_6302	11	11	9874	6644	11	11	1168	1183	g_2393	g_92	g_4740	g_5514	-	-
g_4740	g_92	11	11	40807	27549	39	38	7020	6967	g_23961	g_17206	g_26171	g_6302	-	-
g_26171	g_23923	11	11	2001	1973	2	3	1597	1494	g_4740	g_12716	g_915	g_17206	-	-
g_915	g_12716	11	11	734	725	1	1	734	725	g_26171	g_6870	g_10434	g_23923	+	+
g_10434	g_5742	11	11	13882	32589	5	7	1690	1916	g_915	g_24025	g_27587	g_6870	-	-
g_30607	g_24025	11	11	12654	9432	41	20	5299	2692	g_27587	g_293	g_5476	g_5742	+	+
g_5476	g_293	11	11	10534	8626	28	23	3320	2635	g_30607	g_7459	g_15007	g_24025	-	-
g_15007	g_7459	11	11	26365	29756	21	21	2205	2202	g_5476	g_26992	g_12295	g_293	+	+
g_12295	g_26992	11	11	10009	6965	9	9	1188	1197	g_15007	g_23861	g_27038	g_7459	+	+
g_27038	g_23861	11	11	8347	6417	3	3	516	537	g_12295	g_5217	g_15217	g_26992	-	-
g_6645	g_5217	11	11	17892	18105	6	6	1014	1044	g_15217	g_13903	g_21694	g_23861	+	+
g_21694	g_13903	11	11	14460	7029	12	13	1920	1847	g_6645	g_11977	g_18936	g_5217	+	+
g_18936	g_11977	11	11	14781	11844	15	32	1707	3253	g_21694	g_28030	g_19203	g_13903	-	-
g_12493	g_28030	11	11	5604	1535	4	1	2192	1535	g_19203	g_12025	g_10637	g_11977	+	+
g_10637	g_15134	11	11	4646	3073	14	7	1486	683	g_12493	g_17263	g_12994	g_29728	+	+
g_12994	g_17263	11	11	5590	4351	11	11	1318	1318	g_10637	g_23157	g_5420	g_15134	+	+
g_5420	g_23157	11	11	5376	4897	16	16	1850	1838	g_12994	g_5961	g_4625	g_17263	-	-
g_4625	g_5961	11	11	1332	1322	2	2	1231	1231	g_5420	g_1091	g_4800	g_23157	+	+
g_4800	g_1091	11	11	16951	16213	14	14	1237	1285	g_4625	g_6485	g_22709	g_5961	-	-
g_22709	g_6485	11	11	293	299	1	1	293	299	g_4800	g_14703	g_21200	g_1091	-	-
g_5651	g_9958	11	11	3496	3535	2	2	2026	2029	g_22582	g_22268	g_18154	g_6774	+	+
g_18154	g_22268	11	11	1984	1968	4	4	887	893	g_5651	g_11700	g_18483	g_9958	-	-
g_28179	g_11700	11	11	19771	10828	8	8	1363	1411	g_18483	g_2892	g_32408	g_22268	+	+
g_14119	g_2892	11	11	4501	5186	16	16	1712	1712	g_32408	g_9902	g_21912	g_11700	+	+
g_21912	g_9902	11	11	7676	14535	18	29	2709	4522	g_14119	g_18632	g_33390	g_2892	-	-
g_5174	g_18632	11	11	4079	3978	6	6	2811	2817	g_11349	g_21617	g_5075	g_9902	+	+
g_5075	g_21617	11	11	3995	3158	7	6	1052	1038	g_5174	g_24682	g_15424	g_18632	+	+
g_15424	g_24682	11	11	9408	9384	12	12	3801	3780	g_5075	g_26437	g_25558	g_21617	+	+
g_25558	g_26437	11	11	836	834	2	2	727	727	g_15424	g_24971	g_8208	g_24682	-	-
g_8208	g_24971	11	11	3639	3208	8	8	1387	1396	g_25558	g_26703	g_28230	g_26437	+	+
g_28230	g_26703	11	11	4643	4015	14	14	1840	1840	g_8208	g_6454	g_17081	g_24971	+	+
g_17081	g_6454	11	11	3849	3749	4	4	1121	1172	g_28230	g_16195	g_8978	g_26703	+	+
g_8978	g_16195	11	11	2004	2054	6	6	543	543	g_17081	g_13580	g_5562	g_6454	+	+
g_5562	g_5277	11	11	458	452	1	1	458	452	g_8978	g_18274	g_7025	g_13580	+	+
g_7025	g_18274	11	11	1040	1054	6	6	504	513	g_5562	g_9268	g_4177	g_5277	-	-
g_4177	g_9268	11	11	4935	3075	7	8	767	700	g_7025	g_12679	g_15445	g_18274	-	-
g_15445	g_12679	11	11	5239	4147	11	11	1162	1162	g_4177	g_27782	g_25620	g_9268	-	-
g_25620	g_27782	11	11	14497	8689	16	16	2561	1775	g_15445	g_4151	g_23759	g_12679	+	+
g_23759	g_4151	11	11	5814	15906	7	16	1691	3155	g_25620	g_2054	g_34068	g_27782	+	+
g_3759	g_2054	11	11	5654	3786	10	10	1346	1298	g_17809	g_30707	g_32073	g_4151	-	-
g_32073	g_30707	11	11	4191	4334	8	7	1030	776	g_3759	g_3734	g_23755	g_2054	+	+
g_23755	g_3734	11	11	4550	5167	12	12	1044	1044	g_32073	g_26457	g_2202	g_30707	+	+
g_2202	g_26457	11	11	3087	3080	8	8	982	973	g_23755	g_12356	g_13316	g_3734	+	+
g_13316	g_12356	11	11	3701	3442	2	2	4192	3412	g_2202	g_26395	g_2251	g_26457	+	+
g_2251	g_26395	11	11	13049	11726	16	16	3065	3056	g_13316	g_2619	g_8302	g_12356	-	-
g_8302	g_2619	11	11	5298	4889	11	12	2488	2832	g_2251	g_8712	g_29525	g_26395	-	-
g_20453	g_8712	11	11	8070	7126	9	9	1407	1404	g_29525	g_6531	g_4182	g_2619	+	+
g_4182	g_6531	11	11	11383	12630	19	31	2498	3275	g_20453	g_2562	g_23832	g_8712	+	+
g_23832	g_2562	11	11	6944	5266	11	11	1072	1072	g_4182	g_1479	g_22057	g_6531	-	-
g_22057	g_1479	11	11	51335	38320	102	74	14607	10597	g_23832	g_7168	g_21434	g_2562	-	-
g_21434	g_11090	11	11	11164	7844	26	25	3718	3818	g_22057	g_22174	g_9420	g_7168	+	+
g_21200	g_14703	11	11	39488	30682	17	17	2941	2941	g_22709	g_6774	g_25491	g_6485	-	-
g_9420	g_3805	11	11	17082	20024	22	24	7106	8166	g_21434	g_11100	g_9155	g_693	+	+
g_9155	g_693	11	11	9284	8646	8	8	1054	1051	g_9420	g_3805	g_27025	g_11107	+	+
g_27025	g_11107	11	11	4744	4799	11	12	1663	1608	g_9155	g_693	g_14058	g_30669	+	+
g_14058	g_11587	11	11	659	710	1	1	659	710	g_27025	g_30669	g_17053	g_19497	+	+
g_17053	g_19497	11	11	27355	8750	17	15	2410	2232	g_14058	g_11587	g_30813	g_14591	+	+
g_30813	g_14591	11	11	3693	3303	8	8	1429	1303	g_17053	g_19497	g_1169	g_22602	-	-
g_1169	g_22602	11	11	53655	46399	23	26	9274	8983	g_30813	g_14591	g_32927	g_30715	-	-
g_32927	g_30715	11	11	15779	10805	7	7	323	323	g_1169	g_22602	g_5725	g_21960	-	-
g_23525	g_21960	11	11	18127	17941	14	14	2830	2830	g_5725	g_30715	g_4799	g_25470	+	+
g_4799	g_25470	11	11	20457	17205	23	23	2893	2806	g_23525	g_21960	g_32585	g_12287	+	+
g_27916	g_12287	11	11	11400	12956	23	22	2482	2348	g_32585	g_25470	g_8445	g_11291	+	+
g_8445	g_11291	11	11	3246	2848	11	11	823	823	g_27916	g_12287	g_18748	g_22372	-	-
g_18748	g_22372	11	11	5028	4531	10	10	956	959	g_8445	g_11291	g_18726	g_14326	+	+
g_700	g_21953	11	11	3873	4329	7	7	1397	1397	g_24920	g_14326	g_16749	g_3633	+	+
g_16749	g_3633	11	11	3264	1171	3	3	642	642	g_700	g_21953	g_10867	g_23790	-	-
g_10867	g_8139	11	11	43868	26711	16	15	2156	1539	g_16749	g_23790	g_22617	g_4003	-	-
g_22617	g_4003	11	11	4880	3991	8	8	745	727	g_10867	g_8139	g_22771	g_8926	-	-
g_22771	g_8926	11	11	5096	9735	7	16	1817	3152	g_22617	g_4003	g_10843	g_16549	-	-
g_8887	g_16549	11	11	332	341	1	1	332	341	g_10843	g_8926	g_515	g_2469	+	+
g_515	g_2469	11	11	5280	54830	8	120	1102	17151	g_8887	g_16549	g_18439	g_22049	-	-
g_18439	g_22049	11	11	335	332	1	1	335	332	g_515	g_2469	g_19577	g_207	-	-
g_19577	g_207	11	11	16620	15670	14	14	3553	3601	g_18439	g_22049	g_16119	g_24771	-	-
g_9394	g_12774	11	11	2676	2665	9	9	1062	1062	g_16119	g_24771	g_27235	g_2583	+	+
g_27235	g_2583	11	11	8324	7833	13	13	2921	2921	g_9394	g_12774	g_18309	g_2880	-	-
g_18309	g_6888	11	11	29038	13636	34	29	4118	3415	g_27235	g_2880	g_28120	g_3516	-	-
g_28120	g_21502	11	11	1460	1074	4	4	890	473	g_18309	g_3516	g_2886	g_30911	+	+
g_2886	g_14437	11	11	42112	43205	57	67	7713	9164	g_28120	g_30911	g_16490	g_13446	-	-
g_16490	g_13446	11	11	24083	9711	12	10	1548	1400	g_2886	g_14437	g_21104	g_14706	-	-
g_27254	g_27340	11	11	23579	28899	15	15	1416	1416	g_23776	g_14706	g_13361	g_15180	-	-
g_13361	g_15180	11	11	4852	1497	5	5	643	793	g_27254	g_27340	g_14725	g_11758	+	+
g_14725	g_11758	11	11	4262	4629	5	5	463	463	g_13361	g_15180	g_12587	g_20625	-	-
g_12587	g_21792	11	11	19323	6997	8	8	3490	2347	g_14725	g_20625	g_27345	g_30056	-	-
g_27345	g_7147	11	11	1095	1122	4	4	617	617	g_12587	g_30056	g_9027	g_21029	+	+
g_9027	g_21029	11	11	31738	27190	5	5	349	349	g_27345	g_7147	g_21968	g_5736	+	+
g_21968	g_23851	11	10	251	251	1	1	251	251	g_9027	g_12848	g_12272	g_28534	-	-
g_12272	g_28534	11	10	1070	1057	1	2	1070	886	g_21968	g_23851	g_234	g_10142	-	-
g_14718	g_10142	11	10	9654	4516	20	10	4609	2303	g_234	g_28534	g_5948	g_21602	-	-
g_5948	g_21602	11	10	46908	31299	17	29	1969	3202	g_14718	g_10142	g_9864	g_6757	+	+
g_25874	g_22841	11	10	12459	10164	19	19	4946	4967	g_9864	g_6757	g_25803	g_24309	+	+
g_25803	g_24309	11	10	10970	9572	20	20	3016	3028	g_25874	g_22841	g_28737	g_26696	+	+
g_28737	g_26696	11	10	2709	2493	3	3	1638	1680	g_25803	g_24309	g_5573	g_4471	-	-
g_4590	g_4471	11	10	8980	5548	6	15	777	3045	g_5573	g_26696	g_24014	g_22018	+	+
g_5573	g_20314	11	11	3483	7064	10	15	1601	2739	g_28737	g_149	g_4590	g_14725	+	+
g_24014	g_14725	11	11	27393	23060	24	24	5094	5082	g_4590	g_20314	g_18741	g_20845	-	-
g_22598	g_20845	11	11	1405	2947	3	7	1008	1403	g_18741	g_14725	g_22811	g_1769	+	+
g_22811	g_1769	11	11	6128	5444	20	20	2131	2185	g_22598	g_20845	g_34720	g_25707	-	-
g_16098	g_540	11	11	5348	2363	7	7	629	497	g_34720	g_25707	g_20747	g_28508	+	+
g_17273	g_28508	11	11	16593	12487	36	36	5211	5220	g_20747	g_540	g_22150	g_28318	-	-
g_22150	g_28318	11	11	3512	2599	3	3	678	678	g_17273	g_28508	g_29967	g_28513	+	+
g_29967	g_28513	11	11	14296	16795	5	5	652	652	g_22150	g_28318	g_27076	g_6349	-	-
g_22173	g_6349	11	11	10093	6006	16	16	1766	1763	g_15354	g_28513	g_17620	g_23640	-	-
g_17620	g_23640	11	11	1687	1789	5	5	679	682	g_22173	g_6349	g_33372	g_2088	+	+
g_6701	g_12239	11	11	6174	4551	6	6	909	909	g_11608	g_2088	g_22289	g_19989	+	+
g_22289	g_19989	11	11	5315	4180	7	6	1736	1359	g_6701	g_12239	g_2814	g_27458	-	-
g_2814	g_27458	11	11	3260	4212	9	9	891	888	g_22289	g_19989	g_26203	g_18842	-	-
g_26203	g_18842	11	11	10766	5748	13	13	1583	1583	g_2814	g_27458	g_10353	g_11878	-	-
g_10353	g_11878	11	11	6349	4170	12	10	1269	839	g_26203	g_18842	g_22400	g_8801	-	-
g_14765	g_10359	11	11	9596	8415	14	15	2188	2322	g_5074	g_8137	g_1061	g_28054	+	+
g_1061	g_195	11	11	12821	10535	8	7	1720	1592	g_14765	g_28054	g_8148	g_4726	-	-
g_8148	g_4726	11	11	13403	5309	12	10	1323	1223	g_1061	g_195	g_559	g_24271	-	-
g_559	g_17740	11	11	9696	10921	46	28	8906	4991	g_8148	g_24271	g_2760	g_22459	-	-
g_2760	g_23172	11	11	7202	3657	11	8	2953	2089	g_559	g_22459	g_24409	g_28310	-	-
g_24409	g_28310	11	11	5101	4849	6	7	2121	2066	g_2760	g_23172	g_9745	g_17190	+	+
g_9745	g_17190	11	11	5564	2539	5	5	721	739	g_24409	g_28310	g_4160	g_7302	-	-
g_4160	g_7302	11	11	12919	9548	38	19	3337	1673	g_9745	g_17190	g_10992	g_26684	+	+
g_10992	g_26684	11	11	1632	1494	2	2	511	538	g_4160	g_7302	g_13637	g_9192	-	-
g_13637	g_9192	11	11	790	703	3	2	540	514	g_10992	g_26684	g_20753	g_8760	+	+
g_20753	g_8760	11	11	8321	7841	9	9	744	744	g_13637	g_9192	g_29997	g_1785	-	-
g_29997	g_1785	11	11	1094	1550	5	6	586	729	g_20753	g_8760	g_18525	g_1065	-	-
g_18525	g_1065	11	11	9656	9797	5	5	748	748	g_29997	g_1785	g_29571	g_3826	+	+
g_29571	g_3826	11	11	14512	7178	24	12	3546	1755	g_18525	g_1065	g_26704	g_10346	-	-
g_26704	g_10346	11	11	3923	3733	8	7	1354	956	g_29571	g_3826	g_9782	g_25232	+	+
g_9782	g_20919	11	11	1944	1578	4	3	755	903	g_26704	g_25232	g_6213	g_10158	-	-
g_6213	g_10158	11	11	16708	5131	18	8	2436	910	g_9782	g_20919	g_29729	g_28044	+	+
g_29729	g_28044	11	11	5043	4597	17	16	1318	1382	g_6213	g_10158	g_34221	g_10331	-	-
g_15291	g_5219	11	11	2241	2240	6	6	438	438	g_34221	g_22074	g_24474	g_24812	+	+
g_24474	g_24812	11	11	4403	3680	5	5	1051	1051	g_15291	g_5219	g_232	g_8774	+	+
g_232	g_778	11	11	10605	8382	12	12	1926	1950	g_24474	g_8774	g_19390	g_20276	+	+
g_7254	g_20276	11	11	10606	11487	20	21	2788	3039	g_19390	g_778	g_29125	g_28409	+	+
g_29125	g_28409	11	11	8749	4465	7	7	1499	1499	g_7254	g_20276	g_323	g_22207	+	+
g_323	g_22207	11	11	9239	6852	18	9	4233	2124	g_29125	g_28409	g_3565	g_15185	+	+
g_3565	g_15185	11	11	10238	2080	6	6	687	687	g_323	g_22207	g_1729	g_12405	+	+
g_1729	g_12405	11	11	4221	10088	4	4	791	800	g_3565	g_15185	g_19770	g_18761	-	-
g_19770	g_18761	11	11	1362	1193	3	3	474	486	g_1729	g_12405	g_27864	g_7672	-	-
g_27864	g_7672	11	11	6247	4767	9	11	1416	1465	g_19770	g_18761	g_5199	g_22488	+	+
g_5199	g_22488	11	11	1495	1530	3	3	987	1020	g_27864	g_7672	g_2469	g_6081	+	+
g_2469	g_6081	11	11	72338	21289	16	11	1565	1096	g_5199	g_22488	g_26166	g_20514	-	-
g_26166	g_20514	11	11	7343	6357	11	12	2281	2223	g_2469	g_6081	g_13209	g_12100	-	-
g_13209	g_12100	11	11	3482	3858	10	10	947	947	g_26166	g_20514	g_35153	g_1289	+	+
g_12093	g_1289	11	11	9017	8930	3	3	825	828	g_35153	g_12100	g_29096	g_12712	-	-
g_29096	g_12712	11	11	8380	2180	3	3	1479	1455	g_12093	g_1289	g_1017	g_30709	-	-
g_1017	g_27402	11	11	56251	19967	22	17	1961	1666	g_29096	g_23863	g_22250	g_25081	+	+
g_22250	g_25081	11	11	16876	16987	20	19	2209	2291	g_1017	g_27402	g_22621	g_605	+	+
g_22621	g_605	11	11	6958	7506	5	5	739	745	g_22250	g_25081	g_30721	g_23623	-	-
g_30721	g_11340	11	11	11869	4296	18	8	2847	1420	g_22621	g_23623	g_27572	g_18382	+	+
g_27572	g_18382	11	11	16906	14214	26	26	2821	2947	g_30721	g_11340	g_29447	g_27240	-	-
g_29447	g_27240	11	11	3871	4246	15	17	1053	1213	g_27572	g_18382	g_2678	g_15991	+	+
g_7138	g_15991	11	11	7231	29607	13	28	1766	10865	g_25248	g_27240	g_17467	g_16156	+	+
g_17467	g_379	11	11	3637	2163	8	6	925	600	g_7138	g_16156	g_8166	g_20696	+	+
g_8166	g_20696	11	11	4786	3345	2	2	2146	2152	g_17467	g_379	g_24451	g_18229	+	+
g_24451	g_18229	11	11	9159	6363	18	18	2163	2163	g_8166	g_20696	g_25540	g_772	+	+
g_25540	g_772	11	11	2598	2862	5	5	1654	1771	g_24451	g_18229	g_24135	g_8447	-	-
g_24135	g_8447	11	11	3994	3323	9	7	1500	1274	g_25540	g_772	g_1847	g_29971	+	+
g_1847	g_26198	11	11	18919	18675	19	19	1754	1712	g_24135	g_29971	g_34582	g_12184	-	-
g_10827	g_12184	11	11	9308	3352	4	4	620	620	g_34582	g_26198	g_4371	g_11146	-	-
g_4371	g_11146	11	11	2514	2306	3	3	627	639	g_10827	g_12184	g_12915	g_24911	+	+
g_12390	g_24911	11	11	9390	4700	11	11	1945	1945	g_12915	g_11146	g_5057	g_25199	-	-
g_5057	g_25199	11	11	8919	3342	5	5	418	478	g_12390	g_24911	g_26810	g_6309	-	-
g_26810	g_6309	11	11	3205	2957	8	8	1036	1027	g_5057	g_25199	g_10564	g_15105	-	-
g_7268	g_20139	11	11	41338	14231	32	31	4168	3737	g_10564	g_3347	g_17455	g_7196	+	+
g_17455	g_7196	11	11	8944	7963	10	11	1547	1630	g_7268	g_20139	g_878	g_15909	-	-
g_878	g_15909	11	11	26708	26108	9	9	2229	2229	g_17455	g_7196	g_19205	g_17636	+	+
g_19205	g_17636	11	11	31765	28645	4	4	545	545	g_878	g_15909	g_8972	g_3779	+	+
g_8972	g_3779	11	11	1448	1456	2	2	844	841	g_19205	g_17636	g_8984	g_24337	+	+
g_29066	g_24337	11	11	1391	1391	1	1	1391	1391	g_8984	g_3779	g_28183	g_23967	-	-
g_28183	g_23967	11	11	29943	20510	54	27	7806	3912	g_29066	g_24337	g_6153	g_19915	+	+
g_6153	g_19915	11	11	884	839	12	4	1386	419	g_28183	g_23967	g_10207	g_18587	+	+
g_10207	g_18587	11	11	1436	1424	2	2	1060	1060	g_6153	g_19915	g_28042	g_24988	-	-
g_28042	g_24988	11	11	224	245	1	1	224	245	g_10207	g_18587	g_25862	g_13436	-	-
g_25862	g_13436	11	11	23306	13159	22	21	3047	3084	g_28042	g_24988	g_13057	g_9915	-	-
g_13057	g_9915	11	11	9652	13212	15	25	1518	2603	g_25862	g_13436	g_1025	g_14800	+	+
g_13663	g_14800	11	11	2406	1699	4	4	524	530	g_1025	g_9915	g_19073	g_22086	+	+
g_19073	g_22086	11	11	14667	5722	5	5	748	739	g_13663	g_14800	g_34617	g_29469	-	-
g_4268	g_14838	11	11	4178	5485	5	5	769	769	g_34617	g_16845	g_23962	g_598	+	+
g_23962	g_598	11	11	69070	49402	9	9	2385	2415	g_4268	g_14838	g_2295	g_2143	+	+
g_23710	g_2143	11	11	73904	70467	25	24	2234	2319	g_2295	g_598	g_31414	g_23438	-	-
g_31414	g_23438	11	11	3505	3712	4	4	545	545	g_23710	g_2143	g_10275	g_9778	+	+
g_10275	g_9778	11	11	1148	1139	1	1	1148	1139	g_31414	g_23438	g_11753	g_16023	+	+
g_11753	g_16023	11	11	7671	5659	7	7	614	626	g_10275	g_9778	g_27593	g_2463	-	-
g_27593	g_2463	11	11	4984	4244	6	6	849	849	g_11753	g_16023	g_10751	g_11299	-	-
g_10751	g_11299	11	11	4829	3362	8	8	1444	1444	g_27593	g_2463	g_28749	g_7008	-	-
g_28749	g_7008	11	11	21890	14044	19	20	2486	2482	g_10751	g_11299	g_15253	g_30486	-	-
g_15253	g_30486	11	11	5044	5020	4	4	473	473	g_28749	g_7008	g_14216	g_11540	+	+
g_14216	g_11540	11	11	19820	16721	21	21	3468	3459	g_15253	g_30486	g_13334	g_21359	+	+
g_13334	g_16254	11	11	8810	8686	8	8	4705	4738	g_14216	g_21359	g_25505	g_10945	+	+
g_25505	g_10945	11	11	1433	1433	1	1	1433	1433	g_13334	g_16254	g_31270	g_7934	-	-
g_31270	g_7934	11	11	42078	25592	11	10	1174	1253	g_25505	g_10945	g_28065	g_26826	+	+
g_28065	g_26826	11	11	7135	6124	8	6	1141	1071	g_31270	g_7934	g_23587	g_19222	-	-
g_10102	g_10472	11	11	22624	21289	9	18	1374	2676	g_23587	g_26853	g_28196	g_12296	-	-
g_28196	g_12296	11	11	33781	21844	10	10	1367	1367	g_10102	g_10472	g_7019	g_17475	-	-
g_7019	g_17475	11	11	60547	45933	10	10	1499	1544	g_28196	g_12296	g_5750	g_11944	+	+
g_5750	g_8062	11	11	40775	31517	27	13	4293	2693	g_7019	g_11944	g_26003	g_20389	+	+
g_11993	g_20389	11	11	38017	35098	40	20	6116	2977	g_26003	g_8062	g_26793	g_28328	-	-
g_26793	g_27724	11	11	96262	47014	12	11	1206	1155	g_11993	g_28328	g_5479	g_4064	+	+
g_5479	g_4064	11	11	31892	25645	14	14	2041	1714	g_26793	g_27724	g_25937	g_16513	-	-
g_25937	g_16513	11	11	26176	22609	24	23	2436	2878	g_5479	g_4064	g_33409	g_6863	-	-
g_33409	g_11883	11	11	10149	6747	6	9	657	1023	g_25937	g_29425	g_3019	g_5535	+	+
g_3019	g_5535	11	11	12849	17859	8	15	1153	1656	g_33409	g_11883	g_32693	g_9562	-	-
g_32693	g_9562	11	11	2817	3010	7	7	809	767	g_3019	g_5535	g_30851	g_13224	+	+
g_30851	g_13224	11	11	13769	4953	7	7	767	767	g_32693	g_9562	g_628	g_2140	-	-
g_628	g_2140	11	11	44394	36103	22	21	2807	3297	g_30851	g_13224	g_2257	g_19544	+	+
g_2257	g_5930	11	11	9756	7552	9	9	1008	1014	g_628	g_23037	g_29023	g_26812	-	-
g_29023	g_26812	11	11	12764	11482	8	8	1096	1093	g_2257	g_5930	g_28906	g_12001	+	+
g_28906	g_25518	11	11	5540	563	3	1	894	563	g_29023	g_12001	g_9647	g_24658	+	+
g_9647	g_24658	11	11	13022	11042	8	4	736	338	g_28906	g_25518	g_15843	g_25909	-	-
g_15843	g_25909	11	11	11881	3877	7	6	1658	1050	g_9647	g_24658	g_10229	g_10490	-	-
g_10229	g_3443	11	11	14086	13161	48	23	6177	3166	g_15843	g_10490	g_10127	g_8893	-	-
g_10127	g_8893	11	11	2678	2679	4	4	869	872	g_10229	g_3443	g_25015	g_13221	-	-
g_25015	g_13221	11	11	22622	18272	25	23	3377	3373	g_10127	g_8893	g_17690	g_3272	-	-
g_17690	g_3272	11	11	2884	2854	6	6	591	591	g_25015	g_13221	g_1671	g_9089	+	+
g_1671	g_9089	11	11	159086	119284	12	13	2907	2750	g_17690	g_3272	g_29137	g_21616	-	-
g_29137	g_21616	11	11	1088	1789	3	3	324	324	g_1671	g_9089	g_1127	g_18205	+	+
g_1127	g_18205	11	11	13368	7920	6	6	453	453	g_29137	g_21616	g_16897	g_12550	-	-
g_16897	g_12550	11	11	12873	8651	7	7	923	923	g_1127	g_18205	g_23892	g_23547	+	+
g_23892	g_23547	11	11	2437	2350	5	5	487	487	g_16897	g_12550	g_9721	g_5256	+	+
g_9721	g_5256	11	11	66162	58413	13	12	1676	1548	g_23892	g_23547	g_15242	g_23727	-	-
g_16558	g_22657	11	11	10538	4058	3	3	1161	1062	g_4120	g_23727	g_25175	g_8591	+	+
g_12652	g_3311	11	11	69892	76800	8	6	592	1821	g_14875	g_2495	g_30335	g_20973	-	-
g_30335	g_20973	11	11	26177	39882	18	17	3726	3655	g_12652	g_3311	g_5431	g_246	-	-
g_5431	g_2979	11	11	32132	28657	21	21	2148	2148	g_30335	g_246	g_27920	g_2377	-	-
g_27920	g_2377	11	11	2554	2746	9	19	834	1826	g_5431	g_2979	g_34729	g_16673	+	+
g_10536	g_16673	11	11	12994	12723	10	19	1658	3257	g_34482	g_2377	g_11629	g_18182	-	-
g_11629	g_18182	11	11	8614	7728	9	10	1584	1664	g_10536	g_16673	g_35371	g_25854	+	+
g_10750	g_5441	11	11	12510	11131	12	13	1995	1538	g_13453	g_25854	g_1941	g_12989	-	-
g_1941	g_12989	11	11	1895	38644	2	7	298	1244	g_10750	g_5441	g_21164	g_450	-	-
g_4545	g_450	11	11	10639	1468	4	3	461	381	g_21164	g_12989	g_16089	g_19687	+	+
g_16089	g_19687	11	11	1575	1459	2	2	574	574	g_4545	g_450	g_27472	g_11508	+	+
g_27472	g_11508	11	11	11843	6499	4	4	533	533	g_16089	g_19687	g_12102	g_14226	-	-
g_3611	g_8722	11	11	1783	1714	2	2	961	961	g_16557	g_17041	g_23848	g_17722	-	-
