g_6355	g_18098	14	14	8747	8084	10	11	2297	2134	g_1832	g_30279	g_31196	g_26381	+	+
g_31196	g_26381	14	14	4979	4753	15	14	1815	1903	g_6355	g_18098	g_33968	g_34024	+	+
g_33968	g_34024	14	14	2512	2522	6	6	681	696	g_31196	g_26381	g_25347	g_9955	-	-
g_25347	g_9955	14	14	909	924	2	2	259	259	g_33968	g_34024	g_14336	g_6446	+	+
g_14336	g_6446	14	14	3291	3745	12	12	1101	1101	g_25347	g_9955	g_12563	g_7186	-	-
g_12563	g_7186	14	14	2440	2425	4	3	668	816	g_14336	g_6446	g_24059	g_14466	-	-
g_24059	g_14466	14	14	5519	5577	10	10	1724	1724	g_12563	g_7186	g_34876	g_33948	+	+
g_34876	g_33948	14	14	3211	3211	5	5	637	637	g_24059	g_14466	g_29897	g_3337	-	-
g_29897	g_3337	14	14	778	776	2	2	277	277	g_34876	g_33948	g_19795	g_28217	+	+
g_19795	g_28217	14	14	17097	8117	26	16	3976	2243	g_29897	g_3337	g_17650	g_30353	+	+
g_17650	g_29672	14	14	3708	3575	12	13	1341	1157	g_19795	g_30353	g_18746	g_11626	+	+
g_18746	g_11626	14	14	7316	7291	9	9	1473	1473	g_17650	g_29672	g_1556	g_5836	-	-
g_1556	g_5836	14	14	5394	5409	3	3	3579	3585	g_18746	g_11626	g_17172	g_3747	-	-
g_17172	g_3747	14	14	1745	1765	4	4	782	782	g_1556	g_5836	g_13716	g_2882	+	+
g_13716	g_2882	14	14	3470	3471	9	9	1326	1326	g_17172	g_3747	g_12779	g_28018	-	-
g_12779	g_28018	14	14	5143	5100	11	11	1747	1747	g_13716	g_2882	g_4402	g_2540	+	+
g_4402	g_2540	14	14	4470	339	3	2	354	244	g_12779	g_28018	g_6964	g_23312	-	-
g_6964	g_23312	14	14	6111	6120	10	5	1148	604	g_4402	g_2540	g_25503	g_31058	-	-
g_25503	g_31058	14	14	5312	3679	5	5	403	403	g_6964	g_23312	g_16693	g_23759	+	+
g_16693	g_23759	14	14	3399	2414	5	5	457	457	g_25503	g_31058	g_23473	g_26292	+	+
g_23473	g_26292	14	14	2063	2216	5	5	511	664	g_16693	g_23759	g_16411	g_14947	+	+
g_16411	g_14947	14	14	6345	7186	12	12	1599	1476	g_23473	g_26292	g_25450	g_8662	+	+
g_25450	g_8662	14	14	1231	1232	3	3	336	336	g_16411	g_14947	g_19343	g_31718	-	-
g_29923	g_8862	14	14	4606	4747	6	6	735	735	g_28209	g_31718	g_15329	g_31234	-	-
g_15329	g_31234	14	14	3761	3763	6	6	504	504	g_29923	g_8862	g_15105	g_9348	-	-
g_15105	g_9348	14	14	2923	2907	3	3	834	834	g_15329	g_31234	g_30771	g_30625	+	+
g_30771	g_30625	14	14	3558	3322	8	8	874	874	g_15105	g_9348	g_230	g_22491	-	-
g_230	g_22491	14	14	7384	6990	19	19	3026	3026	g_30771	g_30625	g_8796	g_465	-	-
g_8796	g_465	14	14	46136	44925	11	11	1456	1144	g_230	g_22491	g_9442	g_23785	+	+
g_9442	g_23785	14	14	5852	5399	6	5	1287	1351	g_8796	g_465	g_24581	g_30763	-	-
g_24581	g_30763	14	14	18674	15823	21	21	1557	1557	g_9442	g_23785	g_10664	g_23484	+	+
g_10664	g_23484	14	14	40867	41181	12	12	2301	2307	g_24581	g_30763	g_18951	g_29723	+	+
g_18951	g_29723	14	14	4349	4406	18	18	2421	2421	g_10664	g_23484	g_14937	g_18722	-	-
g_14937	g_18722	14	14	1345	1347	7	11	845	1711	g_18951	g_29723	g_27820	g_15632	-	-
g_27820	g_15632	14	14	4470	4491	18	18	2421	2421	g_14937	g_18722	g_24463	g_14793	+	+
g_24463	g_14793	14	14	4469	4455	18	18	2361	2397	g_27820	g_15632	g_26530	g_13430	+	+
g_29975	g_27382	14	14	1923	5413	9	18	1248	2397	g_26530	g_31258	g_25031	g_24712	+	+
g_25031	g_24712	14	14	4225	4220	37	19	4703	2372	g_29975	g_27382	g_27287	g_1257	-	-
g_27287	g_1257	14	14	5430	4973	18	17	2310	2239	g_25031	g_24712	g_12026	g_27214	-	-
g_12026	g_1801	14	14	1095	1092	4	4	656	656	g_27287	g_34537	g_12763	g_25470	+	+
g_12763	g_28094	14	14	6421	3649	9	6	1518	1191	g_12026	g_25470	g_10913	g_18418	-	-
g_10913	g_18418	14	14	3280	3285	10	10	1616	1625	g_12763	g_28094	g_1932	g_11392	+	+
g_1932	g_11392	14	14	5092	5058	5	5	1549	1543	g_10913	g_18418	g_16187	g_4871	+	+
g_16187	g_4871	14	14	19000	18571	24	23	2187	2272	g_1932	g_11392	g_1418	g_28250	-	-
g_1418	g_28250	14	14	13891	13886	14	14	1453	1453	g_16187	g_4871	g_29073	g_1899	+	+
g_29073	g_1899	14	14	40574	39096	4	4	3854	3839	g_1418	g_28250	g_14561	g_27991	+	+
g_14561	g_27991	14	14	542	542	1	1	542	542	g_29073	g_1899	g_6816	g_17388	-	-
g_6816	g_17388	14	14	1285	1299	2	2	493	502	g_14561	g_27991	g_24236	g_15843	-	-
g_24236	g_15843	14	14	641	641	1	1	641	641	g_6816	g_17388	g_25308	g_20301	+	+
g_25308	g_20301	14	14	17598	17697	15	32	2280	4384	g_24236	g_15843	g_12602	g_20154	+	+
g_12602	g_20154	14	14	16989	16704	20	20	1957	1957	g_25308	g_20301	g_15402	g_22782	+	+
g_15402	g_22782	14	14	1947	941	2	1	1045	941	g_12602	g_20154	g_34169	g_31445	-	-
g_34169	g_31445	14	14	2257	2159	3	3	387	288	g_15402	g_22782	g_1763	g_2014	+	+
g_1763	g_2014	14	14	12832	12824	22	22	2471	2471	g_34169	g_31445	g_5436	g_374	+	+
g_5436	g_374	14	14	7912	7922	8	7	2275	2429	g_1763	g_2014	g_12722	g_16092	-	-
g_12722	g_16092	14	14	5987	4310	7	6	698	657	g_5436	g_374	g_17093	g_15627	-	-
g_17093	g_15627	14	14	11716	11719	12	12	2115	2115	g_12722	g_16092	g_25950	g_8747	+	+
g_25950	g_8747	14	14	2566	2564	4	4	533	533	g_17093	g_15627	g_15255	g_7397	+	+
g_11288	g_7397	14	14	7588	13947	9	16	1758	3806	g_15255	g_8747	g_23830	g_27020	-	-
g_23830	g_27020	14	14	7382	3830	20	13	4168	2105	g_11288	g_7397	g_396	g_15523	-	-
g_396	g_15523	14	14	25525	24827	7	7	776	776	g_23830	g_27020	g_5024	g_565	+	+
g_5024	g_565	14	14	6170	6323	2	2	760	760	g_396	g_15523	g_31074	g_17832	-	-
g_31074	g_17832	14	14	10476	8415	10	10	2735	2735	g_5024	g_565	g_33789	g_5829	-	-
g_18554	g_5829	14	14	111193	111803	32	32	4954	4954	g_33789	g_17832	g_29140	g_8278	+	+
g_509	g_27979	14	14	3119	3164	1	1	3119	3164	g_1607	g_14164	g_13959	g_28089	-	-
g_13959	g_28089	14	14	692	692	1	1	692	692	g_509	g_27979	g_23974	g_6014	+	+
g_29625	g_19920	14	14	2835	2987	4	4	836	992	g_23974	g_6014	g_8019	g_25690	+	+
g_8019	g_25690	14	14	10046	10124	15	31	3108	6224	g_29625	g_19920	g_21330	g_7253	-	-
g_21330	g_7253	14	14	11542	11428	26	26	3781	3781	g_8019	g_25690	g_10483	g_21191	+	+
g_10483	g_21191	14	14	17363	18699	31	29	4589	4816	g_21330	g_7253	g_13919	g_10497	-	-
g_13919	g_10497	14	14	5900	5917	9	8	1173	1180	g_10483	g_21191	g_11667	g_30095	-	-
g_11667	g_30095	14	14	5438	5441	1	1	5438	5441	g_13919	g_10497	g_18076	g_17969	-	-
g_18076	g_17969	14	14	10122	10122	29	30	5872	5742	g_11667	g_30095	g_1438	g_1932	+	+
g_1438	g_1932	14	14	7528	7575	9	9	1074	1074	g_18076	g_17969	g_5689	g_13992	+	+
g_5689	g_13992	14	14	7737	6941	27	9	4215	1284	g_1438	g_1932	g_23501	g_10322	+	+
g_23501	g_10322	14	14	2172	625	5	3	589	327	g_5689	g_13992	g_5561	g_321	-	-
g_5561	g_321	14	14	7901	7962	11	11	2113	2152	g_23501	g_10322	g_6572	g_26273	-	-
g_6572	g_26273	14	14	6719	6693	20	20	2206	2206	g_5561	g_321	g_19449	g_22573	-	-
g_19449	g_22573	14	14	17687	17487	11	11	1510	1510	g_6572	g_26273	g_5256	g_28105	+	+
g_5256	g_28105	14	14	3547	3605	9	9	1035	1077	g_19449	g_22573	g_14067	g_19242	-	-
g_14067	g_19242	14	14	9744	9738	14	14	1354	1354	g_5256	g_28105	g_18789	g_29235	-	-
g_18789	g_29235	14	14	8376	8385	8	8	730	730	g_14067	g_19242	g_27862	g_30230	-	-
g_27862	g_30230	14	14	1880	1896	8	8	880	880	g_18789	g_29235	g_28447	g_26504	-	-
g_28447	g_26504	14	14	2884	2873	5	5	958	958	g_27862	g_30230	g_26080	g_4931	+	+
g_26080	g_4931	14	14	1336	5734	4	7	377	548	g_28447	g_26504	g_28520	g_23579	-	-
g_28520	g_23579	14	14	15470	15590	7	7	896	896	g_26080	g_4931	g_11710	g_5893	+	+
g_11710	g_5893	14	14	8424	11723	15	7	1980	926	g_28520	g_23579	g_13658	g_29986	+	+
g_13658	g_29986	14	14	7980	8397	13	13	2261	2252	g_11710	g_5893	g_16178	g_22446	-	-
g_16178	g_22446	14	14	18273	17122	11	11	1909	1909	g_13658	g_29986	g_24497	g_19287	+	+
g_24497	g_19287	14	14	2621	2621	3	3	1020	1020	g_16178	g_22446	g_12027	g_26586	+	+
g_12027	g_26586	14	14	7467	7711	11	11	1999	1996	g_24497	g_19287	g_7591	g_20602	+	+
g_7591	g_20602	14	14	4862	4930	5	5	1558	1558	g_12027	g_26586	g_13725	g_28946	-	-
g_13725	g_28946	14	14	1298	1298	1	1	1298	1298	g_7591	g_20602	g_19467	g_16146	-	-
g_19467	g_16146	14	14	209	209	1	1	209	209	g_13725	g_28946	g_23293	g_25280	-	-
g_23293	g_25280	14	14	35979	31996	14	13	2467	2564	g_19467	g_16146	g_18286	g_14835	-	-
g_8162	g_14835	14	14	12232	12469	15	14	1836	1777	g_18286	g_25280	g_24916	g_29116	-	-
g_24916	g_23939	14	14	38742	31930	17	17	4195	3958	g_8162	g_19972	g_26452	g_29214	-	-
g_26452	g_29214	14	14	3310	3284	3	3	834	834	g_24916	g_23939	g_14099	g_16978	-	-
g_14099	g_16978	14	14	13875	11811	9	8	2913	2308	g_26452	g_29214	g_32631	g_6920	-	-
g_30979	g_6920	14	14	7002	7004	10	10	1484	1484	g_32631	g_16978	g_5637	g_28357	-	-
g_5637	g_28357	14	14	9863	9905	32	16	4621	2309	g_30979	g_6920	g_7558	g_19753	+	+
g_7558	g_19753	14	14	3563	3577	6	6	1002	1002	g_5637	g_28357	g_8491	g_6416	+	+
g_8491	g_6416	14	14	2758	2832	4	4	749	749	g_7558	g_19753	g_22420	g_32657	-	-
g_22420	g_7268	14	14	54056	53729	24	25	2802	2849	g_8491	g_32436	g_414	g_29899	-	-
g_414	g_29899	14	14	530	530	1	1	530	530	g_22420	g_7268	g_5134	g_33819	-	-
g_5134	g_4424	14	14	1749	1815	3	3	675	603	g_414	g_33819	g_12576	g_20554	+	+
g_12576	g_20554	14	14	5532	6026	9	20	2589	5020	g_5134	g_4424	g_1064	g_18915	+	+
g_1064	g_18915	14	14	3383	3411	9	9	1464	1464	g_12576	g_20554	g_15640	g_7173	-	-
g_15640	g_7173	14	14	3938	4484	12	12	1512	1512	g_1064	g_18915	g_21166	g_4959	+	+
g_21166	g_4959	14	14	4799	4759	18	19	1905	1811	g_15640	g_7173	g_18534	g_27356	+	+
g_18534	g_27356	14	14	2105	2118	7	7	581	581	g_21166	g_4959	g_20564	g_25691	+	+
g_20564	g_25691	14	14	15106	15244	7	7	578	578	g_18534	g_27356	g_24469	g_8299	+	+
g_24469	g_8299	14	14	1522	1522	2	2	1165	1165	g_20564	g_25691	g_29457	g_25580	+	+
g_29457	g_25580	14	14	48161	49670	15	15	1344	1344	g_24469	g_8299	g_4753	g_24176	+	+
g_4753	g_24176	14	14	24111	20916	6	6	1077	1077	g_29457	g_25580	g_34958	g_20459	-	-
g_34958	g_20459	14	14	11442	4096	7	6	575	954	g_4753	g_24176	g_9104	g_8399	-	-
g_9104	g_8399	14	14	73465	125575	35	50	4297	6898	g_34958	g_20459	g_5744	g_13857	-	-
g_12811	g_6356	14	14	42881	30553	48	29	6258	4135	g_4300	g_13857	g_18061	g_12978	+	+
g_18061	g_23309	14	14	3029	3043	2	2	580	580	g_12811	g_31931	g_242	g_9119	-	-
g_242	g_9119	14	14	4388	4404	14	14	3121	3121	g_18061	g_23309	g_24199	g_23201	-	-
g_24199	g_23201	14	14	212	209	1	1	212	209	g_242	g_9119	g_22450	g_11682	-	-
g_22450	g_11682	14	14	3829	3809	7	7	1028	1028	g_24199	g_23201	g_28542	g_35723	+	+
g_33003	g_35723	14	14	206	206	1	1	206	206	g_28542	g_11682	g_6489	g_8722	-	-
g_6489	g_8722	14	14	22744	23345	17	16	3163	3167	g_33003	g_35723	g_4636	g_12481	-	-
g_4636	g_12481	14	14	20508	13256	7	5	2270	802	g_6489	g_8722	g_16472	g_21340	-	-
g_16472	g_21340	14	14	266	4522	1	3	266	984	g_4636	g_12481	g_19698	g_14806	-	-
g_19698	g_14806	14	14	12470	12148	24	22	3057	3263	g_16472	g_21340	g_3405	g_18018	+	+
g_3405	g_18018	14	14	11953	13918	8	8	751	751	g_19698	g_14806	g_18995	g_20546	-	-
g_18995	g_20546	14	14	28837	28723	19	19	4055	4052	g_3405	g_18018	g_17340	g_574	-	-
g_17340	g_574	14	14	4649	5040	5	5	1396	1396	g_18995	g_20546	g_16892	g_28798	+	+
g_21789	g_28798	14	14	2053	2099	2	2	202	202	g_16892	g_574	g_8606	g_6	-	-
g_8606	g_6	14	14	34446	26393	13	9	3578	2949	g_21789	g_28798	g_34118	g_31754	-	-
g_1990	g_25658	14	14	224	224	1	1	224	224	g_34118	g_31754	g_12514	g_5132	+	+
g_7125	g_15825	14	14	314	314	1	1	314	314	g_4384	g_29484	g_17522	g_5864	+	+
g_17522	g_5864	14	14	28969	28356	14	14	2233	2233	g_7125	g_15825	g_27027	g_3472	-	-
g_31331	g_3472	14	14	10884	11519	13	12	1367	1608	g_27027	g_5864	g_27457	g_31457	-	-
g_27457	g_32658	14	14	2422	8546	4	10	431	998	g_31331	g_31457	g_16104	g_25732	-	-
g_16104	g_25732	14	14	8709	7610	11	11	1447	1447	g_27457	g_32658	g_23150	g_6303	-	-
g_23150	g_6303	14	14	1571	1601	2	1	3139	1601	g_16104	g_25732	g_15091	g_18634	-	-
g_25410	g_9111	14	14	1552	1573	4	4	350	350	g_11875	g_18634	g_20103	g_30569	+	+
g_20103	g_30569	14	14	1355	1298	4	4	503	446	g_25410	g_9111	g_8367	g_14110	+	+
g_8367	g_14110	14	14	8673	8713	13	13	1469	1469	g_20103	g_30569	g_20051	g_24307	-	-
g_20051	g_24307	14	14	10638	11634	14	16	679	734	g_8367	g_14110	g_17562	g_9419	-	-
g_17449	g_3436	14	14	550	550	2	2	466	466	g_27397	g_9419	g_3894	g_10564	-	-
g_3894	g_10564	14	14	2477	2112	4	4	1247	1226	g_17449	g_3436	g_5583	g_4860	+	+
g_4676	g_4860	14	14	41356	45840	38	25	7765	3251	g_5583	g_10564	g_35367	g_28423	-	-
g_27513	g_28423	14	14	263	263	1	1	263	263	g_35367	g_4860	g_23035	g_29075	+	+
g_23035	g_29075	14	14	329	329	1	1	329	329	g_27513	g_28423	g_4199	g_29696	-	-
g_4199	g_29696	14	14	4312	4130	7	7	1256	1256	g_23035	g_29075	g_20199	g_28266	+	+
g_20199	g_28266	14	14	12619	12111	10	10	743	743	g_4199	g_29696	g_7324	g_18620	-	-
g_7324	g_18620	14	14	43326	43847	48	48	8088	8088	g_20199	g_28266	g_8077	g_25306	-	-
g_8077	g_25306	14	14	5399	5396	13	13	2381	2381	g_7324	g_18620	g_12229	g_9268	-	-
g_12229	g_9268	14	14	3292	3358	7	7	791	791	g_8077	g_25306	g_12836	g_5198	+	+
g_12836	g_5198	14	14	7390	8943	3	3	720	711	g_12229	g_9268	g_10392	g_3327	+	+
g_10392	g_3327	14	14	21962	22044	11	11	1231	1246	g_12836	g_5198	g_14887	g_29459	+	+
g_14887	g_29459	14	14	215	5917	1	2	215	415	g_10392	g_3327	g_5046	g_30619	+	+
g_5046	g_30619	14	14	16629	16634	16	15	1595	1821	g_14887	g_29459	g_12088	g_24560	-	-
g_12088	g_24560	14	14	67136	66968	14	13	1564	1535	g_5046	g_30619	g_14956	g_14532	+	+
g_14956	g_14532	14	14	7159	7126	13	12	815	1035	g_12088	g_24560	g_24837	g_10970	+	+
g_24837	g_10970	14	14	1336	1335	2	2	580	580	g_14956	g_14532	g_19328	g_12206	+	+
g_19328	g_12206	14	14	19269	6807	10	9	1277	1146	g_24837	g_10970	g_34939	g_9185	+	+
g_9739	g_20667	14	14	37393	36748	41	41	4987	5026	g_34939	g_9185	g_32007	g_25069	+	+
g_12391	g_25069	14	14	12967	13108	6	6	1944	1944	g_32007	g_20667	g_27798	g_29633	+	+
g_27798	g_13969	14	14	70555	64786	34	14	4361	1942	g_12391	g_29633	g_19138	g_9323	-	-
g_19138	g_9323	14	14	1282	1302	2	2	262	262	g_27798	g_13969	g_24125	g_12088	+	+
g_24125	g_12088	14	14	17748	17636	6	6	2865	3150	g_19138	g_9323	g_423	g_219	+	+
g_423	g_219	14	14	18085	26448	9	9	1092	951	g_24125	g_12088	g_28116	g_30723	-	-
g_28116	g_30723	14	14	7778	7789	10	22	2864	4874	g_423	g_219	g_5218	g_25823	-	-
g_5218	g_25823	14	14	4419	4403	10	22	1517	2846	g_28116	g_30723	g_20609	g_14469	-	-
g_20609	g_14469	14	14	8366	8230	7	7	1160	1154	g_5218	g_25823	g_13157	g_966	+	+
g_13157	g_966	14	14	9827	5813	7	5	2498	2236	g_20609	g_14469	g_1071	g_16670	+	+
g_1071	g_16670	14	14	4007	6567	5	8	706	1015	g_13157	g_966	g_4579	g_14258	+	+
g_4579	g_14258	14	14	1959	1963	9	9	789	798	g_1071	g_16670	g_18458	g_23961	-	-
g_18458	g_23961	14	14	22035	22642	4	4	368	368	g_4579	g_14258	g_14681	g_26582	-	-
g_14681	g_26582	14	14	35930	55951	33	34	3591	3713	g_18458	g_23961	g_11900	g_23109	+	+
g_11900	g_51	14	14	9251	9244	10	20	1820	3625	g_14681	g_23109	g_29978	g_9337	-	-
g_29978	g_9337	14	14	2264	2264	4	4	518	518	g_11900	g_51	g_6259	g_11528	+	+
g_6259	g_11528	14	14	5157	5173	10	10	1727	1727	g_29978	g_9337	g_22332	g_13164	-	-
g_22332	g_13164	14	14	5226	5297	9	9	756	756	g_6259	g_11528	g_21298	g_16010	+	+
g_21298	g_16010	14	14	690	689	3	3	408	408	g_22332	g_13164	g_19736	g_3482	+	+
g_19736	g_3482	14	14	1370	1405	2	2	388	388	g_21298	g_16010	g_8061	g_14921	-	-
g_8061	g_14921	14	14	35176	34510	13	13	1562	1562	g_19736	g_3482	g_1421	g_15205	-	-
g_1421	g_15205	14	14	4315	4529	3	3	1158	1158	g_8061	g_14921	g_24065	g_24434	-	-
g_24065	g_24434	14	14	2215	2215	5	5	550	550	g_1421	g_15205	g_20227	g_190	+	+
g_20227	g_190	14	14	2272	2272	2	2	754	754	g_24065	g_24434	g_19807	g_3792	-	-
g_19807	g_3792	14	14	2692	2677	7	7	995	995	g_20227	g_190	g_26105	g_7425	-	-
g_26105	g_7425	14	14	5969	5986	8	8	712	712	g_19807	g_3792	g_5823	g_30680	-	-
g_5823	g_30680	14	14	8434	9303	12	13	1287	1616	g_26105	g_7425	g_33068	g_14351	+	+
g_7046	g_14351	14	14	46327	43770	19	21	1871	2367	g_33068	g_30680	g_27260	g_10628	-	-
g_27260	g_10628	14	14	4886	4878	13	13	1667	1667	g_7046	g_14351	g_31170	g_20791	-	-
g_31170	g_30355	14	14	3726	3732	12	12	1632	1632	g_27260	g_20791	g_16937	g_22643	+	+
g_16937	g_22643	14	14	10957	11140	13	13	2072	2072	g_31170	g_30355	g_13043	g_22226	-	-
g_13043	g_22226	14	14	7127	7212	4	4	407	407	g_16937	g_22643	g_15418	g_5604	+	+
g_15418	g_5604	14	14	2637	2636	9	9	828	828	g_13043	g_22226	g_15814	g_3043	-	-
g_15814	g_3043	14	14	3223	3227	10	10	1037	1037	g_15418	g_5604	g_19841	g_1561	-	-
g_19841	g_1561	14	14	13412	13892	18	7	5292	1898	g_15814	g_3043	g_11641	g_9342	+	+
g_11641	g_9342	14	14	47167	46597	14	12	2362	1668	g_19841	g_1561	g_6415	g_30374	-	-
g_6415	g_30374	14	14	49776	49945	15	15	2523	2523	g_11641	g_9342	g_29832	g_25989	+	+
g_29832	g_25989	14	14	4321	4355	5	10	958	1832	g_6415	g_30374	g_19334	g_24604	-	-
g_22637	g_24604	14	14	6449	6250	5	5	1414	1414	g_19334	g_25989	g_3916	g_6033	+	+
g_3916	g_6033	14	14	19452	2377	8	3	1144	357	g_22637	g_24604	g_24221	g_2063	+	+
g_24221	g_2063	14	14	12200	7792	36	15	4623	2277	g_3916	g_6033	g_7087	g_2104	-	-
g_7087	g_2104	14	14	15135	15112	37	37	5597	5594	g_24221	g_2063	g_24739	g_26362	+	+
g_24739	g_26362	14	14	5493	5542	10	10	1205	1196	g_7087	g_2104	g_6382	g_1663	+	+
g_6382	g_1663	14	14	13787	13968	33	32	3789	3853	g_24739	g_26362	g_9641	g_30489	-	-
g_9641	g_30489	14	14	13476	13647	20	19	3328	3410	g_6382	g_1663	g_3768	g_5409	+	+
g_3768	g_5409	14	14	2484	2493	8	8	841	850	g_9641	g_30489	g_4617	g_26653	-	-
g_4617	g_26653	14	14	4760	4755	2	2	685	685	g_3768	g_5409	g_19162	g_67	-	-
g_19162	g_67	14	14	10610	12130	16	21	5174	5772	g_4617	g_26653	g_22478	g_19895	-	-
g_22478	g_19895	14	14	32949	46105	128	88	19051	13160	g_19162	g_67	g_15390	g_26786	-	-
g_18917	g_26786	14	14	275	275	1	1	275	275	g_15390	g_19895	g_26718	g_34802	+	+
g_26718	g_34802	14	14	221	236	1	1	221	236	g_18917	g_26786	g_12120	g_27186	-	-
g_12120	g_27186	14	14	434	434	1	1	434	434	g_26718	g_34802	g_1978	g_22145	-	-
g_1978	g_22145	14	14	70456	71029	5	5	1006	985	g_12120	g_27186	g_13422	g_30190	-	-
g_13422	g_30190	14	14	9782	9772	10	10	1658	1658	g_1978	g_22145	g_13398	g_12007	-	-
g_13398	g_12007	14	14	16849	19176	48	24	6270	3186	g_13422	g_30190	g_5746	g_5525	-	-
g_5746	g_5525	14	14	1757	1757	2	2	907	907	g_13398	g_12007	g_14208	g_28872	+	+
g_14208	g_28872	14	14	1047	1038	4	4	1685	1667	g_5746	g_5525	g_4140	g_12400	+	+
g_4140	g_12400	14	14	1376	1376	2	2	904	904	g_14208	g_28872	g_11212	g_8679	+	+
g_11212	g_8679	14	14	749	749	1	1	749	749	g_4140	g_12400	g_10241	g_16316	-	-
g_10241	g_16316	14	14	2951	2951	16	16	1931	1931	g_11212	g_8679	g_19472	g_5556	+	+
g_19472	g_18608	14	14	1499	1505	4	4	506	506	g_10241	g_16606	g_24971	g_23322	+	+
g_24971	g_23322	14	14	455	455	1	1	455	455	g_19472	g_18608	g_33313	g_21624	-	-
g_4764	g_21624	14	14	4148	4148	2	2	5380	5431	g_33313	g_23322	g_17846	g_2648	+	+
g_17846	g_2648	14	14	6757	6749	10	10	935	935	g_4764	g_21624	g_31149	g_3365	+	+
g_31149	g_16455	14	14	269	269	1	1	269	269	g_17846	g_3365	g_9776	g_5019	-	-
g_25762	g_5019	14	14	1792	1824	4	4	341	341	g_9776	g_16455	g_4142	g_27106	+	+
g_4142	g_27106	14	14	23024	21602	5	5	1555	1555	g_25762	g_5019	g_825	g_28606	+	+
g_33157	g_32290	14	14	266	254	1	1	266	254	g_825	g_28606	g_32544	g_15728	+	+
g_6251	g_22656	14	14	299	281	1	1	299	281	g_32544	g_34380	g_10147	g_11094	-	-
g_643	g_11094	14	14	37955	36136	11	11	1474	1474	g_10147	g_22656	g_25200	g_27553	+	+
g_25200	g_27553	14	14	19976	16934	11	11	1495	1483	g_643	g_11094	g_25553	g_34379	+	+
g_25553	g_11752	14	14	14477	16822	4	4	638	545	g_25200	g_34562	g_22618	g_20887	+	+
g_22618	g_20887	14	14	1557	1478	2	2	253	253	g_25553	g_11752	g_947	g_32812	-	-
g_947	g_24918	14	14	4705	4744	3	3	441	441	g_22618	g_32812	g_31915	g_31696	+	+
g_33676	g_31696	14	14	331	331	2	2	247	247	g_31915	g_24918	g_30234	g_19150	+	+
g_30234	g_19150	14	14	2030	2069	2	2	1003	1003	g_33676	g_31696	g_32182	g_1919	+	+
g_32154	g_35036	14	14	2000	2422	9	9	834	927	g_33559	g_8780	g_34246	g_32443	-	-
g_34246	g_32443	14	14	2349	2380	9	9	873	873	g_32154	g_35036	g_8855	g_26918	+	+
g_8855	g_26918	14	14	1140	1140	2	2	1039	1039	g_34246	g_32443	g_30657	g_10015	-	-
g_23071	g_2415	14	14	2211	2454	4	5	512	583	g_12060	g_71	g_1648	g_8195	+	+
g_1648	g_8195	14	14	1693	1693	5	5	613	613	g_23071	g_2415	g_3027	g_30890	+	+
g_3027	g_30890	14	14	60715	59806	53	55	6193	6140	g_1648	g_8195	g_16593	g_20332	+	+
g_22855	g_20332	14	14	15625	26527	10	22	1118	2177	g_16593	g_30890	g_10431	g_31859	+	+
g_10431	g_22688	14	14	30878	31284	30	15	5022	2493	g_22855	g_31859	g_31292	g_12494	+	+
g_31292	g_12494	14	14	10551	13068	14	14	1387	1387	g_10431	g_22688	g_31955	g_18613	+	+
g_31955	g_18613	14	14	5178	4968	5	5	280	280	g_31292	g_12494	g_25707	g_11453	+	+
g_25707	g_11453	14	14	14269	13562	11	10	1828	1277	g_31955	g_18613	g_30102	g_14018	+	+
g_30102	g_5453	14	14	3337	3335	14	14	1636	1636	g_25707	g_14018	g_33946	g_34925	+	+
g_33946	g_34925	14	14	4294	4294	2	2	727	727	g_30102	g_5453	g_19397	g_11540	+	+
g_19397	g_11540	14	14	659	659	1	1	659	659	g_33946	g_34925	g_4876	g_30764	+	+
g_4876	g_30764	14	14	1748	1748	6	6	636	636	g_19397	g_11540	g_15799	g_19497	-	-
g_15799	g_19497	14	14	3232	2966	6	6	636	636	g_4876	g_30764	g_985	g_12103	-	-
g_985	g_11447	14	14	25187	5887	13	9	2546	1344	g_15799	g_12103	g_22955	g_25551	-	-
g_22955	g_25551	14	14	23249	21785	15	15	1782	1782	g_985	g_11447	g_15107	g_23504	+	+
g_15107	g_24709	14	14	362	362	2	2	670	670	g_22955	g_19672	g_33816	g_15655	-	-
g_4348	g_22381	14	14	257	206	1	1	257	206	g_35330	g_15655	g_3136	g_1082	+	+
g_3136	g_12060	14	14	42067	761	10	1	3107	761	g_4348	g_1082	g_3166	g_27495	-	-
g_3166	g_27495	14	14	3510	3527	7	7	689	692	g_3136	g_12060	g_22602	g_14801	-	-
g_22602	g_14801	14	14	743	743	1	1	743	743	g_3166	g_27495	g_5447	g_10944	+	+
g_5447	g_10944	14	14	10698	10778	11	11	1867	1867	g_22602	g_14801	g_11805	g_16076	-	-
g_11805	g_16076	14	14	26566	26252	9	9	894	894	g_5447	g_10944	g_23348	g_28715	+	+
g_29298	g_28715	14	14	9637	9642	11	12	1357	1284	g_32242	g_16076	g_17728	g_31744	-	-
g_17728	g_22281	14	14	452	629	1	1	452	629	g_29298	g_31744	g_17241	g_28519	+	+
g_3306	g_28519	14	14	8307	8315	7	7	4010	4010	g_22439	g_22281	g_1695	g_4317	+	+
